x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
384.5;384.5;762.5;762.5;6.900000095367432;6.599999904632568;0.0;0.0
113.5;113.5;760.5;761.5;6.199999809265137;6.599999904632568;0.0;0.0
22.5;23.5;760.5;760.5;6.900000095367432;6.900000095367432;0.0;0.0
158.5;158.5;761.5;761.5;6.900000095367432;6.900000095367432;0.0;0.0
338.5;339.5;761.5;762.5;6.199999809265137;6.900000095367432;0.0;0.0
474.5;474.5;762.5;762.5;6.900000095367432;6.900000095367432;0.0;0.0
564.5;565.5;762.5;762.5;6.900000095367432;6.900000095367432;0.0;0.0
67.5;68.5;760.5;761.5;6.900000095367432;6.900000095367432;0.0;0.0
293.5;294.5;761.5;762.5;6.900000095367432;6.900000095367432;0.0;0.0
248.5;248.5;761.5;762.5;6.599999904632568;6.199999809265137;0.0;0.0
519.5;520.5;762.5;762.5;6.900000095367432;7.0;0.0;0.0
429.5;429.5;762.5;762.5;22.899999618530273;22.700000762939453;1.0;1.0
203.5;203.5;761.5;761.5;22.700000762939453;21.799999237060547;1.0;1.0
