x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
411.5;406.5;727.5;723.5;7.0;6.900000095367432;0.0;0.0
275.5;270.5;727.5;722.5;6.900000095367432;6.900000095367432;0.0;0.0
94.5;89.5;726.5;721.5;7.0;6.900000095367432;0.0;0.0
365.5;361.5;727.5;723.5;6.199999809265137;6.900000095367432;0.0;0.0
49.5;44.5;726.5;720.5;6.900000095367432;6.199999809265137;0.0;0.0
139.5;134.5;726.5;721.5;6.199999809265137;6.199999809265137;0.0;0.0
501.5;496.5;727.5;723.5;6.900000095367432;6.199999809265137;0.0;0.0
591.5;587.5;727.5;724.5;6.199999809265137;7.0;0.0;0.0
184.5;180.5;727.5;722.5;6.199999809265137;6.199999809265137;0.0;0.0
546.5;542.5;727.5;724.5;6.900000095367432;6.199999809265137;0.0;0.0
320.5;315.5;727.5;723.5;6.900000095367432;6.199999809265137;0.0;0.0
456.5;451.5;727.5;723.5;22.899999618530273;22.899999618530273;1.0;1.0
230.5;225.5;727.5;722.5;23.0;22.899999618530273;1.0;1.0
