x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
384.5;384.5;754.5;757.5;6.199999809265137;6.599999904632568;0.0;0.0
158.5;158.5;753.5;756.5;6.199999809265137;6.900000095367432;0.0;0.0
339.5;339.5;754.5;757.5;6.900000095367432;6.900000095367432;0.0;0.0
68.5;68.5;753.5;755.5;6.900000095367432;6.900000095367432;0.0;0.0
249.5;248.5;754.5;756.5;6.900000095367432;6.900000095367432;0.0;0.0
475.5;474.5;755.5;757.5;6.900000095367432;6.900000095367432;0.0;0.0
113.5;113.5;753.5;755.5;6.900000095367432;6.900000095367432;0.0;0.0
23.5;23.5;752.5;755.5;6.900000095367432;6.900000095367432;0.0;0.0
520.5;519.5;755.5;757.5;6.900000095367432;6.199999809265137;0.0;0.0
294.5;294.5;754.5;757.5;6.599999904632568;6.199999809265137;0.0;0.0
204.5;203.5;754.5;756.5;21.799999237060547;22.700000762939453;1.0;1.0
430.5;429.5;755.5;757.5;21.799999237060547;22.700000762939453;1.0;1.0
