x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
36.5;36.5;730.5;727.5;6.900000095367432;6.599999904632568;0.0;0.0
262.5;262.5;731.5;728.5;6.900000095367432;6.900000095367432;0.0;0.0
488.5;488.5;732.5;729.5;7.0;6.900000095367432;0.0;0.0
533.5;533.5;732.5;729.5;6.900000095367432;6.900000095367432;0.0;0.0
307.5;307.5;731.5;728.5;6.900000095367432;6.900000095367432;0.0;0.0
443.5;443.5;732.5;729.5;6.199999809265137;6.900000095367432;0.0;0.0
578.5;578.5;732.5;729.5;6.900000095367432;6.900000095367432;0.0;0.0
81.5;81.5;730.5;727.5;6.900000095367432;6.900000095367432;0.0;0.0
216.5;217.5;731.5;728.5;7.0;7.0;0.0;0.0
352.5;352.5;731.5;728.5;6.900000095367432;7.0;0.0;0.0
397.5;397.5;731.5;729.5;22.100000381469727;22.100000381469727;1.0;1.0
172.5;171.5;730.5;728.5;22.399999618530273;23.0;1.0;1.0
