x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
464.5;466.5;613.5;624.5;6.900000095367432;6.900000095367432;0.0;0.0
509.5;511.5;613.5;624.5;6.199999809265137;6.900000095367432;0.0;0.0
283.5;285.5;612.5;624.5;7.0;6.900000095367432;0.0;0.0
419.5;421.5;613.5;624.5;6.900000095367432;6.900000095367432;0.0;0.0
238.5;240.5;612.5;624.5;6.900000095367432;6.199999809265137;0.0;0.0
57.5;59.5;611.5;623.5;6.900000095367432;6.199999809265137;0.0;0.0
193.5;194.5;612.5;624.5;7.0;6.199999809265137;0.0;0.0
12.5;14.5;611.5;623.5;6.900000095367432;6.199999809265137;0.0;0.0
147.5;149.5;612.5;624.5;6.900000095367432;7.0;0.0;0.0
374.5;375.5;613.5;624.5;6.900000095367432;7.0;0.0;0.0
328.5;330.5;613.5;624.5;22.100000381469727;23.0;1.0;1.0
102.5;104.5;611.5;623.5;22.100000381469727;23.0;1.0;1.0
555.5;556.5;614.5;624.5;22.100000381469727;23.0;1.0;1.0
