x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
347.5;345.5;641.5;649.5;7.0;6.900000095367432;0.0;0.0
166.5;164.5;641.5;648.5;6.900000095367432;6.599999904632568;0.0;0.0
211.5;209.5;641.5;648.5;6.900000095367432;6.900000095367432;0.0;0.0
483.5;481.5;642.5;650.5;6.900000095367432;6.900000095367432;0.0;0.0
573.5;571.5;642.5;650.5;6.599999904632568;6.900000095367432;0.0;0.0
30.5;29.5;640.5;647.5;7.0;6.900000095367432;0.0;0.0
121.5;119.5;640.5;648.5;6.900000095367432;6.900000095367432;0.0;0.0
437.5;436.5;642.5;650.5;6.199999809265137;6.900000095367432;0.0;0.0
392.5;390.5;642.5;649.5;6.900000095367432;6.199999809265137;0.0;0.0
256.5;255.5;641.5;649.5;6.900000095367432;6.199999809265137;0.0;0.0
302.5;300.5;641.5;649.5;23.0;22.899999618530273;1.0;1.0
528.5;526.5;642.5;650.5;22.700000762939453;22.700000762939453;1.0;1.0
76.5;74.5;640.5;647.5;23.0;22.899999618530273;1.0;1.0
