x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
366.5;364.5;640.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
411.5;409.5;640.5;643.5;6.199999809265137;6.900000095367432;0.0;0.0
140.5;138.5;640.5;642.5;7.0;6.900000095367432;0.0;0.0
185.5;183.5;640.5;642.5;7.0;6.900000095367432;0.0;0.0
321.5;319.5;640.5;643.5;6.900000095367432;7.0;0.0;0.0
547.5;545.5;640.5;644.5;7.0;7.0;0.0;0.0
95.5;92.5;639.5;642.5;7.0;7.0;0.0;0.0
230.5;228.5;640.5;643.5;6.199999809265137;7.0;0.0;0.0
457.5;455.5;640.5;643.5;6.900000095367432;6.199999809265137;0.0;0.0
276.5;273.5;640.5;643.5;22.100000381469727;22.100000381469727;1.0;1.0
502.5;500.5;640.5;643.5;23.0;22.100000381469727;1.0;1.0
50.5;48.5;639.5;641.5;23.0;22.100000381469727;1.0;1.0
