x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
185.5;187.5;641.5;644.5;6.900000095367432;6.599999904632568;0.0;0.0
231.5;232.5;641.5;644.5;6.199999809265137;6.900000095367432;0.0;0.0
366.5;368.5;642.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
140.5;142.5;641.5;644.5;6.599999904632568;6.900000095367432;0.0;0.0
321.5;323.5;642.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
547.5;549.5;642.5;644.5;7.0;6.900000095367432;0.0;0.0
412.5;413.5;642.5;644.5;7.0;6.900000095367432;0.0;0.0
95.5;97.5;641.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
457.5;459.5;642.5;644.5;6.900000095367432;6.199999809265137;0.0;0.0
5.5;6.5;640.5;643.5;6.599999904632568;6.199999809265137;0.0;0.0
50.5;52.5;640.5;644.5;22.899999618530273;22.100000381469727;1.0;1.0
276.5;277.5;641.5;644.5;22.100000381469727;23.0;1.0;1.0
502.5;504.5;642.5;644.5;22.899999618530273;23.0;1.0;1.0
