x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
488.5;486.5;732.5;732.5;6.599999904632568;6.599999904632568;0.0;0.0
262.5;260.5;731.5;731.5;6.900000095367432;6.599999904632568;0.0;0.0
307.5;305.5;732.5;731.5;6.900000095367432;6.900000095367432;0.0;0.0
443.5;441.5;732.5;732.5;6.900000095367432;6.900000095367432;0.0;0.0
533.5;531.5;732.5;732.5;6.599999904632568;6.900000095367432;0.0;0.0
578.5;576.5;732.5;732.5;6.900000095367432;6.900000095367432;0.0;0.0
36.5;34.5;730.5;729.5;6.900000095367432;6.900000095367432;0.0;0.0
217.5;215.5;731.5;731.5;6.900000095367432;6.900000095367432;0.0;0.0
126.5;124.5;731.5;730.5;6.900000095367432;6.900000095367432;0.0;0.0
81.5;79.5;731.5;730.5;6.900000095367432;6.900000095367432;0.0;0.0
352.5;350.5;732.5;731.5;7.0;6.199999809265137;0.0;0.0
171.5;170.5;731.5;730.5;21.799999237060547;21.799999237060547;1.0;1.0
398.5;395.5;732.5;731.5;22.899999618530273;22.299999237060547;1.0;1.0
