x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
85.5;83.5;623.5;620.5;6.900000095367432;6.900000095367432;0.0;0.0
266.5;264.5;624.5;621.5;6.199999809265137;6.900000095367432;0.0;0.0
402.5;400.5;624.5;622.5;6.199999809265137;6.900000095367432;0.0;0.0
447.5;445.5;624.5;622.5;7.0;6.900000095367432;0.0;0.0
221.5;219.5;623.5;621.5;6.199999809265137;7.0;0.0;0.0
40.5;38.5;622.5;620.5;6.199999809265137;6.199999809265137;0.0;0.0
311.5;309.5;624.5;621.5;6.900000095367432;6.199999809265137;0.0;0.0
175.5;173.5;623.5;621.5;6.900000095367432;7.400000095367432;0.0;0.0
492.5;490.5;624.5;623.5;6.199999809265137;6.199999809265137;0.0;0.0
537.5;535.5;625.5;623.5;6.199999809265137;6.199999809265137;0.0;0.0
130.5;128.5;623.5;620.5;22.700000762939453;23.0;1.0;1.0
356.5;354.5;624.5;622.5;23.0;22.100000381469727;1.0;1.0
583.5;581.5;625.5;623.5;22.100000381469727;23.0;1.0;1.0
