x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
210.5;207.5;649.5;654.5;6.599999904632568;6.599999904632568;0.0;0.0
346.5;343.5;650.5;655.5;6.900000095367432;6.599999904632568;0.0;0.0
391.5;388.5;650.5;655.5;6.900000095367432;6.900000095367432;0.0;0.0
165.5;162.5;649.5;654.5;6.900000095367432;6.900000095367432;0.0;0.0
436.5;479.5;650.5;656.5;6.900000095367432;6.900000095367432;0.0;0.0
572.5;569.5;650.5;656.5;6.900000095367432;6.900000095367432;0.0;0.0
255.5;252.5;649.5;654.5;6.900000095367432;6.900000095367432;0.0;0.0
29.5;26.5;648.5;652.5;6.900000095367432;6.199999809265137;0.0;0.0
436.5;433.5;650.5;655.5;6.900000095367432;6.199999809265137;0.0;0.0
527.5;524.5;650.5;656.5;22.899999618530273;22.700000762939453;1.0;1.0
300.5;297.5;649.5;655.5;22.100000381469727;22.100000381469727;1.0;1.0
75.5;71.5;648.5;653.5;22.100000381469727;21.799999237060547;1.0;1.0
