x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
186.5;185.5;722.5;721.5;7.0;6.900000095367432;0.0;0.0
413.5;411.5;723.5;722.5;6.199999809265137;6.900000095367432;0.0;0.0
367.5;366.5;723.5;722.5;6.199999809265137;6.900000095367432;0.0;0.0
593.5;592.5;723.5;722.5;6.199999809265137;6.900000095367432;0.0;0.0
548.5;547.5;723.5;722.5;6.199999809265137;6.900000095367432;0.0;0.0
141.5;140.5;722.5;721.5;6.900000095367432;7.0;0.0;0.0
322.5;321.5;722.5;722.5;6.0;6.199999809265137;0.0;0.0
503.5;502.5;723.5;722.5;7.0;7.0;0.0;0.0
96.5;95.5;722.5;721.5;6.900000095367432;6.199999809265137;0.0;0.0
51.5;49.5;722.5;720.5;6.900000095367432;6.199999809265137;0.0;0.0
277.5;275.5;722.5;722.5;7.0;6.199999809265137;0.0;0.0
232.5;230.5;722.5;721.5;22.100000381469727;23.0;1.0;1.0
458.5;456.5;723.5;722.5;23.0;23.0;1.0;1.0
