x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
275.5;271.5;726.5;724.5;6.199999809265137;6.900000095367432;0.0;0.0
411.5;407.5;726.5;725.5;7.0;6.900000095367432;0.0;0.0
94.5;90.5;725.5;723.5;6.199999809265137;7.0;0.0;0.0
49.5;45.5;725.5;723.5;6.900000095367432;7.0;0.0;0.0
501.5;497.5;726.5;725.5;6.199999809265137;7.0;0.0;0.0
185.5;181.5;725.5;724.5;6.199999809265137;6.199999809265137;0.0;0.0
366.5;362.5;726.5;725.5;6.199999809265137;6.199999809265137;0.0;0.0
140.5;135.5;725.5;723.5;6.199999809265137;6.199999809265137;0.0;0.0
547.5;543.5;726.5;725.5;6.199999809265137;6.199999809265137;0.0;0.0
592.5;588.5;725.5;725.5;7.400000095367432;6.199999809265137;0.0;0.0
320.5;317.5;726.5;724.5;6.199999809265137;6.199999809265137;0.0;0.0
230.5;226.5;726.5;724.5;23.0;22.899999618530273;1.0;1.0
456.5;452.5;726.5;725.5;23.0;22.899999618530273;1.0;1.0
