x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
94.5;96.5;640.5;642.5;6.900000095367432;6.900000095367432;0.0;0.0
139.5;141.5;640.5;642.5;7.0;6.900000095367432;0.0;0.0
456.5;458.5;642.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
184.5;186.5;641.5;642.5;6.900000095367432;6.900000095367432;0.0;0.0
4.5;6.5;640.5;642.5;6.900000095367432;6.900000095367432;0.0;0.0
229.5;231.5;641.5;642.5;6.900000095367432;6.199999809265137;0.0;0.0
365.5;367.5;642.5;643.5;6.199999809265137;6.199999809265137;0.0;0.0
410.5;413.5;642.5;643.5;6.199999809265137;6.199999809265137;0.0;0.0
320.5;322.5;641.5;643.5;6.900000095367432;7.0;0.0;0.0
546.5;548.5;642.5;643.5;6.599999904632568;7.0;0.0;0.0
275.5;277.5;641.5;642.5;23.0;22.100000381469727;1.0;1.0
49.5;51.5;640.5;642.5;21.799999237060547;22.899999618530273;1.0;1.0
501.5;503.5;642.5;643.5;22.700000762939453;23.0;1.0;1.0
