x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
437.5;439.5;642.5;640.5;6.199999809265137;6.900000095367432;0.0;0.0
30.5;32.5;639.5;639.5;6.199999809265137;6.900000095367432;0.0;0.0
166.5;168.5;640.5;639.5;6.199999809265137;6.900000095367432;0.0;0.0
347.5;349.5;641.5;640.5;6.900000095367432;6.900000095367432;0.0;0.0
392.5;394.5;641.5;640.5;6.900000095367432;6.900000095367432;0.0;0.0
573.5;575.5;642.5;640.5;6.900000095367432;6.900000095367432;0.0;0.0
256.5;258.5;641.5;640.5;6.900000095367432;6.199999809265137;0.0;0.0
211.5;213.5;641.5;639.5;7.0;7.0;0.0;0.0
482.5;485.5;642.5;640.5;6.199999809265137;7.0;0.0;0.0
120.5;123.5;640.5;639.5;7.0;7.0;0.0;0.0
75.5;77.5;640.5;639.5;22.899999618530273;22.899999618530273;1.0;1.0
528.5;530.5;642.5;640.5;23.0;22.899999618530273;1.0;1.0
301.5;304.5;641.5;640.5;23.0;22.100000381469727;1.0;1.0
