x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
245.5;245.5;663.5;665.5;6.900000095367432;6.599999904632568;0.0;0.0
290.5;290.5;663.5;665.5;6.900000095367432;6.900000095367432;0.0;0.0
19.5;19.5;662.5;664.5;6.900000095367432;6.900000095367432;0.0;0.0
64.5;64.5;662.5;664.5;6.900000095367432;6.900000095367432;0.0;0.0
200.5;200.5;663.5;665.5;6.900000095367432;6.900000095367432;0.0;0.0
471.5;471.5;664.5;666.5;6.900000095367432;6.900000095367432;0.0;0.0
516.5;516.5;664.5;666.5;6.900000095367432;6.199999809265137;0.0;0.0
154.5;154.5;663.5;665.5;7.0;6.199999809265137;0.0;0.0
426.5;426.5;664.5;666.5;6.900000095367432;7.0;0.0;0.0
381.5;381.5;664.5;665.5;6.900000095367432;7.0;0.0;0.0
335.5;335.5;664.5;665.5;22.100000381469727;23.0;1.0;1.0
110.5;109.5;662.5;665.5;22.100000381469727;22.100000381469727;1.0;1.0
562.5;562.5;664.5;666.5;23.0;21.799999237060547;1.0;1.0
