x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
300.5;299.5;631.5;630.5;6.900000095367432;6.599999904632568;0.0;0.0
481.5;480.5;631.5;631.5;7.0;6.599999904632568;0.0;0.0
119.5;118.5;630.5;629.5;6.900000095367432;6.900000095367432;0.0;0.0
345.5;344.5;631.5;630.5;6.900000095367432;6.900000095367432;0.0;0.0
436.5;435.5;631.5;631.5;6.900000095367432;6.900000095367432;0.0;0.0
526.5;525.5;632.5;631.5;6.900000095367432;6.900000095367432;0.0;0.0
74.5;73.5;630.5;628.5;6.199999809265137;6.900000095367432;0.0;0.0
255.5;254.5;631.5;630.5;6.199999809265137;6.199999809265137;0.0;0.0
209.5;208.5;630.5;629.5;6.900000095367432;6.199999809265137;0.0;0.0
571.5;570.5;632.5;632.5;6.900000095367432;6.199999809265137;0.0;0.0
28.5;27.5;629.5;628.5;6.199999809265137;6.199999809265137;0.0;0.0
164.5;163.5;630.5;629.5;22.700000762939453;22.799999237060547;1.0;1.0
391.5;390.5;631.5;631.5;22.100000381469727;22.100000381469727;1.0;1.0
