x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
122.5;122.5;641.5;644.5;6.900000095367432;6.599999904632568;0.0;0.0
167.5;167.5;641.5;644.5;6.599999904632568;6.900000095367432;0.0;0.0
348.5;348.5;642.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
484.5;439.5;642.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
484.5;484.5;642.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
257.5;258.5;641.5;645.5;6.199999809265137;6.900000095367432;0.0;0.0
212.5;212.5;641.5;644.5;6.900000095367432;6.199999809265137;0.0;0.0
303.5;303.5;642.5;645.5;23.0;22.799999237060547;1.0;1.0
77.5;77.5;641.5;644.5;22.100000381469727;23.0;1.0;1.0
529.5;529.5;642.5;645.5;22.899999618530273;23.0;1.0;1.0
