x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
320.5;321.5;641.5;643.5;7.0;6.900000095367432;0.0;0.0
455.5;457.5;642.5;643.5;7.0;6.900000095367432;0.0;0.0
139.5;140.5;640.5;643.5;6.199999809265137;6.900000095367432;0.0;0.0
546.5;547.5;642.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
184.5;185.5;641.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
3.5;5.5;640.5;642.5;6.900000095367432;6.900000095367432;0.0;0.0
365.5;366.5;641.5;643.5;7.0;7.0;0.0;0.0
410.5;412.5;642.5;643.5;6.900000095367432;7.0;0.0;0.0
229.5;231.5;641.5;643.5;6.900000095367432;7.0;0.0;0.0
274.5;276.5;641.5;643.5;23.0;22.899999618530273;1.0;1.0
501.5;502.5;642.5;643.5;23.0;22.799999237060547;1.0;1.0
48.5;50.5;640.5;642.5;22.700000762939453;22.899999618530273;1.0;1.0
