x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
412.5;411.5;639.5;643.5;6.199999809265137;6.900000095367432;0.0;0.0
95.5;94.5;639.5;642.5;6.900000095367432;6.900000095367432;0.0;0.0
5.5;4.5;639.5;642.5;6.900000095367432;6.900000095367432;0.0;0.0
185.5;185.5;639.5;642.5;6.900000095367432;6.199999809265137;0.0;0.0
547.5;547.5;639.5;643.5;7.0;6.199999809265137;0.0;0.0
140.5;140.5;639.5;642.5;6.900000095367432;6.199999809265137;0.0;0.0
366.5;366.5;639.5;643.5;6.199999809265137;7.0;0.0;0.0
230.5;230.5;639.5;642.5;6.199999809265137;7.0;0.0;0.0
457.5;456.5;639.5;643.5;6.199999809265137;7.0;0.0;0.0
321.5;320.5;639.5;643.5;7.0;6.199999809265137;0.0;0.0
50.5;49.5;639.5;642.5;23.0;22.799999237060547;1.0;1.0
502.5;501.5;639.5;643.5;23.0;22.100000381469727;1.0;1.0
276.5;275.5;639.5;643.5;23.0;22.100000381469727;1.0;1.0
