x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
529.5;529.5;738.5;738.5;7.0;6.900000095367432;0.0;0.0
574.5;574.5;738.5;738.5;6.900000095367432;6.900000095367432;0.0;0.0
77.5;77.5;736.5;736.5;6.199999809265137;6.900000095367432;0.0;0.0
303.5;303.5;737.5;737.5;7.0;6.900000095367432;0.0;0.0
167.5;167.5;736.5;737.5;6.900000095367432;6.199999809265137;0.0;0.0
212.5;212.5;736.5;737.5;6.199999809265137;7.0;0.0;0.0
122.5;122.5;736.5;736.5;6.900000095367432;7.0;0.0;0.0
348.5;348.5;737.5;737.5;6.900000095367432;7.0;0.0;0.0
438.5;439.5;737.5;738.5;6.199999809265137;6.199999809265137;0.0;0.0
393.5;393.5;737.5;738.5;6.900000095367432;6.199999809265137;0.0;0.0
258.5;258.5;737.5;737.5;22.100000381469727;23.0;1.0;1.0
484.5;484.5;738.5;738.5;22.100000381469727;23.0;1.0;1.0
32.5;32.5;735.5;736.5;23.0;23.0;1.0;1.0
