x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
217.5;214.5;730.5;725.5;6.900000095367432;6.900000095367432;0.0;0.0
398.5;395.5;730.5;726.5;7.0;6.900000095367432;0.0;0.0
443.5;440.5;730.5;726.5;6.199999809265137;6.900000095367432;0.0;0.0
579.5;576.5;730.5;727.5;6.900000095367432;6.900000095367432;0.0;0.0
353.5;350.5;730.5;726.5;6.900000095367432;6.900000095367432;0.0;0.0
127.5;124.5;730.5;724.5;7.0;6.199999809265137;0.0;0.0
172.5;169.5;730.5;724.5;6.900000095367432;6.199999809265137;0.0;0.0
82.5;78.5;729.5;724.5;6.199999809265137;6.199999809265137;0.0;0.0
534.5;531.5;730.5;727.5;6.199999809265137;6.199999809265137;0.0;0.0
308.5;305.5;730.5;725.5;6.900000095367432;6.199999809265137;0.0;0.0
36.5;33.5;729.5;723.5;22.100000381469727;22.100000381469727;1.0;1.0
263.5;259.5;730.5;725.5;22.100000381469727;23.0;1.0;1.0
489.5;485.5;730.5;726.5;22.100000381469727;22.100000381469727;1.0;1.0
