x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
39.5;32.5;746.5;761.5;6.199999809265137;6.599999904632568;0.0;0.0
356.5;348.5;746.5;764.5;7.0;6.900000095367432;0.0;0.0
130.5;122.5;746.5;762.5;6.900000095367432;6.900000095367432;0.0;0.0
310.5;303.5;746.5;764.5;7.0;6.900000095367432;0.0;0.0
536.5;529.5;746.5;765.5;6.900000095367432;6.199999809265137;0.0;0.0
265.5;258.5;746.5;763.5;6.900000095367432;6.199999809265137;0.0;0.0
220.5;212.5;746.5;763.5;6.900000095367432;7.0;0.0;0.0
491.5;484.5;746.5;765.5;6.900000095367432;7.0;0.0;0.0
39.5;77.5;746.5;762.5;6.199999809265137;7.0;0.0;0.0
446.5;438.5;746.5;765.5;6.599999904632568;7.0;0.0;0.0
581.5;574.5;746.5;766.5;6.900000095367432;7.0;0.0;0.0
401.5;393.5;746.5;765.5;22.899999618530273;23.0;1.0;1.0
175.5;167.5;746.5;763.5;22.700000762939453;23.0;1.0;1.0
