x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
437.5;437.5;642.5;644.5;6.900000095367432;6.599999904632568;0.0;0.0
30.5;30.5;640.5;642.5;6.900000095367432;6.900000095367432;0.0;0.0
120.5;120.5;640.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
391.5;392.5;642.5;644.5;6.199999809265137;6.900000095367432;0.0;0.0
210.5;211.5;641.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
482.5;482.5;642.5;644.5;6.599999904632568;6.900000095367432;0.0;0.0
572.5;572.5;642.5;644.5;6.900000095367432;6.199999809265137;0.0;0.0
165.5;165.5;641.5;643.5;6.900000095367432;7.0;0.0;0.0
256.5;256.5;641.5;643.5;6.900000095367432;7.0;0.0;0.0
301.5;301.5;641.5;644.5;22.899999618530273;23.0;1.0;1.0
75.5;75.5;640.5;643.5;22.799999237060547;23.0;1.0;1.0
527.5;527.5;642.5;644.5;22.700000762939453;21.799999237060547;1.0;1.0
