x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
473.5;473.5;657.5;663.5;6.900000095367432;6.900000095367432;0.0;0.0
156.5;156.5;656.5;662.5;7.0;6.900000095367432;0.0;0.0
428.5;428.5;657.5;663.5;6.900000095367432;6.900000095367432;0.0;0.0
518.5;518.5;657.5;663.5;6.199999809265137;6.900000095367432;0.0;0.0
202.5;201.5;656.5;662.5;6.900000095367432;6.900000095367432;0.0;0.0
21.5;21.5;655.5;661.5;6.900000095367432;6.900000095367432;0.0;0.0
383.5;382.5;657.5;663.5;6.900000095367432;7.0;0.0;0.0
247.5;247.5;656.5;662.5;7.0;7.0;0.0;0.0
338.5;337.5;657.5;663.5;23.0;22.899999618530273;1.0;1.0
111.5;111.5;656.5;661.5;22.899999618530273;22.899999618530273;1.0;1.0
563.5;563.5;657.5;664.5;22.100000381469727;23.0;1.0;1.0
