x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
248.5;249.5;761.5;760.5;6.599999904632568;6.900000095367432;0.0;0.0
293.5;294.5;761.5;760.5;6.900000095367432;6.900000095367432;0.0;0.0
338.5;339.5;761.5;760.5;6.199999809265137;6.900000095367432;0.0;0.0
22.5;23.5;760.5;759.5;6.900000095367432;6.900000095367432;0.0;0.0
564.5;565.5;762.5;760.5;6.900000095367432;6.900000095367432;0.0;0.0
67.5;68.5;760.5;759.5;6.900000095367432;6.900000095367432;0.0;0.0
158.5;158.5;761.5;760.5;6.900000095367432;6.900000095367432;0.0;0.0
113.5;113.5;760.5;760.5;6.199999809265137;6.900000095367432;0.0;0.0
474.5;475.5;762.5;760.5;6.900000095367432;6.199999809265137;0.0;0.0
384.5;384.5;762.5;760.5;6.199999809265137;6.199999809265137;0.0;0.0
429.5;429.5;762.5;760.5;22.899999618530273;22.100000381469727;1.0;1.0
203.5;203.5;761.5;760.5;22.700000762939453;23.0;1.0;1.0
