x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
49.5;43.5;726.5;712.5;6.0;6.599999904632568;0.0;0.0
94.5;88.5;726.5;713.5;7.0;6.599999904632568;0.0;0.0
275.5;269.5;726.5;714.5;6.900000095367432;6.599999904632568;0.0;0.0
501.5;495.5;726.5;716.5;6.900000095367432;6.599999904632568;0.0;0.0
139.5;133.5;726.5;713.5;7.0;6.599999904632568;0.0;0.0
546.5;540.5;726.5;716.5;7.0;6.599999904632568;0.0;0.0
366.5;360.5;726.5;715.5;6.0;6.900000095367432;0.0;0.0
320.5;314.5;726.5;715.5;7.0;6.900000095367432;0.0;0.0
411.5;405.5;726.5;715.5;6.900000095367432;6.900000095367432;0.0;0.0
185.5;178.5;726.5;714.5;6.199999809265137;5.5;0.0;0.0
592.5;585.5;726.5;716.5;6.199999809265137;5.5;0.0;0.0
230.5;224.5;726.5;714.5;22.899999618530273;22.700000762939453;1.0;1.0
456.5;450.5;726.5;716.5;22.700000762939453;21.600000381469727;1.0;1.0
