x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
409.5;410.5;651.5;649.5;6.900000095367432;6.599999904632568;0.0;0.0
93.5;93.5;649.5;648.5;6.900000095367432;6.900000095367432;0.0;0.0
364.5;365.5;650.5;649.5;7.0;6.900000095367432;0.0;0.0
48.5;48.5;559.5;603.5;6.900000095367432;6.900000095367432;0.0;0.0
93.5;93.5;604.5;603.5;6.900000095367432;6.900000095367432;0.0;0.0
455.5;455.5;651.5;649.5;6.199999809265137;6.900000095367432;0.0;0.0
48.5;48.5;559.5;558.5;6.900000095367432;6.900000095367432;0.0;0.0
183.5;184.5;650.5;648.5;6.900000095367432;6.199999809265137;0.0;0.0
3.5;3.5;423.5;467.5;6.5;6.599999904632568;0.0;0.0
3.5;3.5;423.5;422.5;6.5;6.900000095367432;0.0;0.0
48.5;3.5;514.5;512.5;6.199999809265137;6.900000095367432;0.0;0.0
2.5;3.5;649.5;648.5;6.900000095367432;6.900000095367432;0.0;0.0
48.5;48.5;514.5;512.5;6.199999809265137;6.900000095367432;0.0;0.0
48.5;48.5;468.5;467.5;6.199999809265137;6.199999809265137;0.0;0.0
48.5;3.5;559.5;557.5;6.900000095367432;6.900000095367432;0.0;0.0
228.5;229.5;650.5;649.5;6.900000095367432;7.0;0.0;0.0
545.5;546.5;651.5;649.5;6.900000095367432;7.0;0.0;0.0
48.5;48.5;649.5;648.5;22.899999618530273;22.700000762939453;1.0;1.0
273.5;274.5;650.5;649.5;23.0;23.0;1.0;1.0
48.5;48.5;423.5;422.5;22.399999618530273;22.399999618530273;1.0;1.0
500.5;500.5;651.5;649.5;22.899999618530273;23.0;1.0;1.0
