x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
364.5;364.5;650.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
409.5;409.5;650.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
183.5;183.5;649.5;650.5;6.900000095367432;6.900000095367432;0.0;0.0
138.5;138.5;649.5;650.5;6.900000095367432;6.900000095367432;0.0;0.0
319.5;319.5;650.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
545.5;545.5;650.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
455.5;454.5;650.5;651.5;7.0;7.0;0.0;0.0
228.5;228.5;649.5;650.5;6.900000095367432;7.0;0.0;0.0
500.5;500.5;650.5;651.5;23.0;23.0;1.0;1.0
274.5;273.5;650.5;651.5;22.100000381469727;23.0;1.0;1.0
48.5;47.5;648.5;650.5;22.100000381469727;21.799999237060547;1.0;1.0
