x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
11.5;13.5;620.5;636.5;6.900000095367432;6.900000095367432;0.0;0.0
418.5;420.5;622.5;637.5;6.900000095367432;6.199999809265137;0.0;0.0
56.5;58.5;620.5;636.5;6.900000095367432;6.199999809265137;0.0;0.0
146.5;149.5;621.5;637.5;6.900000095367432;6.199999809265137;0.0;0.0
463.5;466.5;622.5;637.5;6.900000095367432;6.199999809265137;0.0;0.0
191.5;194.5;621.5;637.5;7.0;7.0;0.0;0.0
508.5;511.5;622.5;637.5;7.0;7.0;0.0;0.0
373.5;375.5;622.5;637.5;6.199999809265137;7.0;0.0;0.0
237.5;239.5;621.5;637.5;6.900000095367432;7.0;0.0;0.0
282.5;284.5;621.5;637.5;6.900000095367432;6.199999809265137;0.0;0.0
327.5;330.5;621.5;637.5;22.100000381469727;23.0;1.0;1.0
101.5;104.5;621.5;637.5;23.0;22.299999237060547;1.0;1.0
554.5;556.5;622.5;637.5;22.100000381469727;23.0;1.0;1.0
