x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
167.5;169.5;641.5;638.5;6.900000095367432;6.900000095367432;0.0;0.0
122.5;124.5;641.5;638.5;6.199999809265137;6.900000095367432;0.0;0.0
484.5;486.5;642.5;639.5;6.900000095367432;6.900000095367432;0.0;0.0
212.5;214.5;641.5;638.5;6.900000095367432;6.900000095367432;0.0;0.0
574.5;576.5;642.5;639.5;6.900000095367432;6.900000095367432;0.0;0.0
393.5;395.5;642.5;639.5;6.900000095367432;6.199999809265137;0.0;0.0
31.5;34.5;640.5;638.5;7.0;6.199999809265137;0.0;0.0
257.5;259.5;641.5;638.5;7.0;6.199999809265137;0.0;0.0
348.5;350.5;642.5;639.5;7.0;7.0;0.0;0.0
438.5;441.5;642.5;639.5;7.0;7.0;0.0;0.0
529.5;531.5;642.5;639.5;22.700000762939453;22.899999618530273;1.0;1.0
303.5;305.5;641.5;639.5;23.0;23.0;1.0;1.0
76.5;79.5;640.5;638.5;22.100000381469727;23.0;1.0;1.0
