x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
33.5;27.5;634.5;653.5;6.900000095367432;6.900000095367432;0.0;0.0
123.5;117.5;635.5;654.5;7.0;6.900000095367432;0.0;0.0
395.5;388.5;635.5;656.5;6.199999809265137;6.900000095367432;0.0;0.0
575.5;569.5;634.5;657.5;6.900000095367432;6.900000095367432;0.0;0.0
168.5;162.5;635.5;654.5;6.199999809265137;6.900000095367432;0.0;0.0
214.5;207.5;635.5;655.5;6.199999809265137;6.900000095367432;0.0;0.0
440.5;479.5;635.5;656.5;7.0;6.900000095367432;0.0;0.0
440.5;434.5;635.5;656.5;7.0;7.0;0.0;0.0
259.5;253.5;635.5;655.5;6.900000095367432;7.0;0.0;0.0
349.5;343.5;635.5;656.5;6.199999809265137;7.0;0.0;0.0
530.5;524.5;634.5;657.5;23.0;22.899999618530273;1.0;1.0
78.5;72.5;634.5;654.5;22.899999618530273;22.100000381469727;1.0;1.0
304.5;298.5;635.5;655.5;23.0;23.0;1.0;1.0
