x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
157.5;155.5;645.5;660.5;6.900000095367432;6.900000095367432;0.0;0.0
67.5;65.5;645.5;659.5;6.900000095367432;6.900000095367432;0.0;0.0
429.5;427.5;646.5;661.5;6.199999809265137;6.900000095367432;0.0;0.0
202.5;200.5;645.5;660.5;6.900000095367432;6.900000095367432;0.0;0.0
248.5;246.5;645.5;660.5;6.199999809265137;6.900000095367432;0.0;0.0
248.5;291.5;645.5;661.5;6.199999809265137;6.900000095367432;0.0;0.0
429.5;472.5;646.5;661.5;6.199999809265137;6.900000095367432;0.0;0.0
22.5;20.5;645.5;659.5;6.900000095367432;6.900000095367432;0.0;0.0
383.5;381.5;646.5;661.5;6.199999809265137;7.0;0.0;0.0
338.5;336.5;645.5;661.5;23.0;22.899999618530273;1.0;1.0
112.5;110.5;645.5;660.5;22.700000762939453;22.899999618530273;1.0;1.0
564.5;562.5;645.5;662.5;22.899999618530273;21.799999237060547;1.0;1.0
