x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
339.5;336.5;754.5;764.5;6.900000095367432;6.900000095367432;0.0;0.0
23.5;20.5;752.5;761.5;6.900000095367432;6.599999904632568;0.0;0.0
113.5;110.5;753.5;762.5;6.900000095367432;6.900000095367432;0.0;0.0
294.5;291.5;754.5;764.5;7.0;6.900000095367432;0.0;0.0
474.5;472.5;755.5;765.5;6.199999809265137;6.900000095367432;0.0;0.0
519.5;517.5;755.5;765.5;6.199999809265137;6.900000095367432;0.0;0.0
68.5;65.5;753.5;762.5;6.900000095367432;6.900000095367432;0.0;0.0
158.5;155.5;753.5;763.5;6.900000095367432;6.900000095367432;0.0;0.0
248.5;246.5;754.5;763.5;6.900000095367432;6.199999809265137;0.0;0.0
565.5;562.5;755.5;766.5;6.199999809265137;6.199999809265137;0.0;0.0
384.5;381.5;754.5;764.5;6.900000095367432;6.199999809265137;0.0;0.0
203.5;200.5;754.5;763.5;22.899999618530273;21.799999237060547;1.0;1.0
429.5;426.5;755.5;765.5;23.0;21.799999237060547;1.0;1.0
