x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
437.5;435.5;642.5;651.5;6.900000095367432;6.599999904632568;0.0;0.0
256.5;254.5;642.5;650.5;6.199999809265137;6.900000095367432;0.0;0.0
483.5;480.5;642.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
30.5;28.5;640.5;648.5;6.900000095367432;6.900000095367432;0.0;0.0
166.5;163.5;641.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
121.5;118.5;641.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
347.5;344.5;642.5;650.5;6.599999904632568;6.900000095367432;0.0;0.0
392.5;390.5;642.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
573.5;570.5;643.5;652.5;6.900000095367432;6.199999809265137;0.0;0.0
302.5;299.5;642.5;650.5;23.0;22.700000762939453;1.0;1.0
76.5;73.5;641.5;648.5;22.100000381469727;22.700000762939453;1.0;1.0
528.5;525.5;642.5;651.5;21.799999237060547;21.799999237060547;1.0;1.0
