x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
531.5;527.5;734.5;736.5;6.199999809265137;6.900000095367432;0.0;0.0
576.5;572.5;733.5;736.5;6.199999809265137;6.900000095367432;0.0;0.0
169.5;165.5;733.5;733.5;6.199999809265137;6.900000095367432;0.0;0.0
396.5;391.5;734.5;735.5;6.199999809265137;6.900000095367432;0.0;0.0
124.5;120.5;733.5;733.5;7.0;6.900000095367432;0.0;0.0
305.5;301.5;734.5;734.5;6.199999809265137;6.900000095367432;0.0;0.0
79.5;75.5;733.5;732.5;6.900000095367432;6.199999809265137;0.0;0.0
215.5;210.5;733.5;734.5;6.199999809265137;6.199999809265137;0.0;0.0
441.5;437.5;734.5;735.5;7.0;6.199999809265137;0.0;0.0
350.5;346.5;734.5;735.5;6.199999809265137;7.0;0.0;0.0
260.5;256.5;734.5;734.5;23.0;23.0;1.0;1.0
486.5;482.5;733.5;736.5;22.100000381469727;22.100000381469727;1.0;1.0
34.5;30.5;733.5;732.5;22.700000762939453;23.0;1.0;1.0
