x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
46.5;44.5;723.5;709.5;7.0;6.900000095367432;0.0;0.0
91.5;89.5;723.5;709.5;6.900000095367432;6.900000095367432;0.0;0.0
272.5;270.5;724.5;711.5;6.900000095367432;6.199999809265137;0.0;0.0
317.5;315.5;724.5;711.5;6.900000095367432;6.199999809265137;0.0;0.0
498.5;496.5;725.5;712.5;6.900000095367432;6.199999809265137;0.0;0.0
588.5;587.5;725.5;712.5;6.900000095367432;6.199999809265137;0.0;0.0
181.5;180.5;724.5;710.5;6.199999809265137;7.0;0.0;0.0
407.5;406.5;725.5;711.5;6.199999809265137;7.0;0.0;0.0
362.5;361.5;724.5;711.5;6.199999809265137;7.0;0.0;0.0
543.5;542.5;725.5;712.5;6.900000095367432;6.0;0.0;0.0
136.5;134.5;723.5;710.5;6.900000095367432;6.199999809265137;0.0;0.0
453.5;451.5;725.5;712.5;23.0;23.0;1.0;1.0
227.5;225.5;724.5;710.5;22.100000381469727;23.0;1.0;1.0
