x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
66.5;64.5;644.5;665.5;6.199999809265137;6.900000095367432;0.0;0.0
247.5;245.5;645.5;666.5;6.900000095367432;6.900000095367432;0.0;0.0
519.5;516.5;645.5;668.5;6.900000095367432;6.900000095367432;0.0;0.0
428.5;426.5;645.5;667.5;6.900000095367432;6.900000095367432;0.0;0.0
157.5;154.5;645.5;666.5;6.199999809265137;7.0;0.0;0.0
292.5;290.5;645.5;667.5;6.900000095367432;7.0;0.0;0.0
383.5;380.5;645.5;667.5;6.900000095367432;7.0;0.0;0.0
473.5;471.5;645.5;667.5;7.0;7.0;0.0;0.0
202.5;199.5;645.5;666.5;6.900000095367432;7.0;0.0;0.0
111.5;109.5;645.5;665.5;21.799999237060547;22.899999618530273;1.0;1.0
338.5;335.5;645.5;667.5;23.0;23.0;1.0;1.0
564.5;561.5;645.5;668.5;22.899999618530273;23.0;1.0;1.0
