x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
230.5;231.5;641.5;641.5;7.0;6.900000095367432;0.0;0.0
185.5;186.5;640.5;641.5;6.900000095367432;6.900000095367432;0.0;0.0
94.5;95.5;640.5;640.5;7.0;6.900000095367432;0.0;0.0
4.5;5.5;639.5;640.5;6.900000095367432;6.900000095367432;0.0;0.0
366.5;367.5;641.5;641.5;6.900000095367432;6.199999809265137;0.0;0.0
321.5;321.5;641.5;641.5;7.0;6.199999809265137;0.0;0.0
456.5;457.5;641.5;641.5;6.199999809265137;6.199999809265137;0.0;0.0
547.5;548.5;642.5;642.5;7.0;6.199999809265137;0.0;0.0
411.5;412.5;641.5;641.5;6.900000095367432;7.0;0.0;0.0
140.5;140.5;640.5;641.5;7.0;6.199999809265137;0.0;0.0
275.5;276.5;640.5;641.5;22.299999237060547;22.899999618530273;1.0;1.0
49.5;50.5;640.5;640.5;23.0;22.899999618530273;1.0;1.0
502.5;502.5;641.5;642.5;22.100000381469727;22.100000381469727;1.0;1.0
