x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
518.5;519.5;657.5;653.5;6.900000095367432;6.900000095367432;0.0;0.0
66.5;67.5;655.5;652.5;6.900000095367432;6.900000095367432;0.0;0.0
382.5;383.5;657.5;653.5;6.900000095367432;6.900000095367432;0.0;0.0
21.5;22.5;655.5;652.5;6.900000095367432;6.900000095367432;0.0;0.0
156.5;157.5;656.5;652.5;6.900000095367432;6.900000095367432;0.0;0.0
292.5;293.5;656.5;653.5;6.900000095367432;6.900000095367432;0.0;0.0
473.5;474.5;657.5;653.5;6.900000095367432;6.900000095367432;0.0;0.0
246.5;248.5;656.5;652.5;7.0;7.400000095367432;0.0;0.0
428.5;429.5;657.5;653.5;7.0;7.0;0.0;0.0
201.5;202.5;656.5;652.5;6.900000095367432;7.0;0.0;0.0
337.5;338.5;657.5;653.5;23.0;22.899999618530273;1.0;1.0
111.5;112.5;655.5;652.5;23.0;22.700000762939453;1.0;1.0
563.5;564.5;657.5;653.5;22.700000762939453;22.899999618530273;1.0;1.0
