x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
467.5;467.5;601.5;604.5;6.900000095367432;6.900000095367432;0.0;0.0
512.5;512.5;601.5;604.5;6.900000095367432;6.900000095367432;0.0;0.0
286.5;286.5;600.5;603.5;6.900000095367432;6.900000095367432;0.0;0.0
60.5;60.5;599.5;602.5;6.199999809265137;6.900000095367432;0.0;0.0
150.5;150.5;599.5;602.5;6.900000095367432;6.900000095367432;0.0;0.0
241.5;241.5;600.5;603.5;6.199999809265137;7.0;0.0;0.0
422.5;422.5;601.5;604.5;6.199999809265137;7.0;0.0;0.0
195.5;195.5;599.5;603.5;6.199999809265137;6.199999809265137;0.0;0.0
14.5;14.5;598.5;602.5;6.199999809265137;6.199999809265137;0.0;0.0
376.5;376.5;600.5;603.5;6.199999809265137;6.199999809265137;0.0;0.0
105.5;105.5;599.5;602.5;22.899999618530273;22.799999237060547;1.0;1.0
331.5;331.5;600.5;603.5;23.0;23.0;1.0;1.0
557.5;558.5;601.5;604.5;23.0;22.100000381469727;1.0;1.0
