x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
464.5;465.5;613.5;618.5;7.0;6.900000095367432;0.0;0.0
510.5;510.5;613.5;618.5;6.900000095367432;6.900000095367432;0.0;0.0
147.5;148.5;612.5;617.5;6.199999809265137;6.900000095367432;0.0;0.0
193.5;193.5;612.5;617.5;6.900000095367432;6.900000095367432;0.0;0.0
419.5;420.5;613.5;618.5;6.900000095367432;6.900000095367432;0.0;0.0
283.5;284.5;612.5;617.5;6.199999809265137;7.0;0.0;0.0
12.5;13.5;611.5;616.5;6.900000095367432;6.199999809265137;0.0;0.0
374.5;374.5;613.5;618.5;6.900000095367432;6.199999809265137;0.0;0.0
238.5;239.5;612.5;617.5;6.900000095367432;7.0;0.0;0.0
57.5;58.5;611.5;617.5;6.900000095367432;6.199999809265137;0.0;0.0
329.5;329.5;613.5;617.5;22.100000381469727;22.100000381469727;1.0;1.0
102.5;103.5;611.5;617.5;22.100000381469727;23.0;1.0;1.0
555.5;556.5;613.5;618.5;23.0;22.100000381469727;1.0;1.0
