x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
150.5;153.5;599.5;615.5;6.900000095367432;6.900000095367432;0.0;0.0
286.5;289.5;600.5;615.5;6.900000095367432;6.900000095367432;0.0;0.0
15.5;17.5;598.5;615.5;6.900000095367432;6.900000095367432;0.0;0.0
467.5;470.5;601.5;615.5;6.900000095367432;6.900000095367432;0.0;0.0
196.5;198.5;599.5;615.5;6.199999809265137;6.900000095367432;0.0;0.0
241.5;244.5;600.5;615.5;6.900000095367432;6.199999809265137;0.0;0.0
422.5;425.5;601.5;615.5;7.0;6.199999809265137;0.0;0.0
377.5;379.5;600.5;615.5;6.199999809265137;6.199999809265137;0.0;0.0
60.5;63.5;599.5;615.5;6.900000095367432;7.0;0.0;0.0
512.5;515.5;601.5;615.5;7.0;7.0;0.0;0.0
105.5;108.5;599.5;615.5;22.700000762939453;22.899999618530273;1.0;1.0
331.5;334.5;600.5;615.5;23.0;23.0;1.0;1.0
558.5;560.5;601.5;615.5;23.0;23.0;1.0;1.0
