x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
67.5;67.5;760.5;762.5;6.900000095367432;6.599999904632568;0.0;0.0
338.5;338.5;761.5;763.5;6.900000095367432;6.900000095367432;0.0;0.0
248.5;248.5;761.5;763.5;6.900000095367432;6.900000095367432;0.0;0.0
293.5;293.5;761.5;763.5;6.900000095367432;6.900000095367432;0.0;0.0
112.5;112.5;760.5;762.5;6.900000095367432;6.900000095367432;0.0;0.0
519.5;519.5;761.5;764.5;6.900000095367432;6.900000095367432;0.0;0.0
22.5;22.5;759.5;762.5;6.900000095367432;6.900000095367432;0.0;0.0
383.5;383.5;761.5;764.5;6.900000095367432;6.199999809265137;0.0;0.0
474.5;474.5;761.5;764.5;6.900000095367432;6.199999809265137;0.0;0.0
564.5;564.5;761.5;764.5;6.900000095367432;7.0;0.0;0.0
203.5;203.5;760.5;763.5;22.100000381469727;22.100000381469727;1.0;1.0
428.5;428.5;761.5;763.5;23.0;22.100000381469727;1.0;1.0
