x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
341.5;341.5;755.5;757.5;6.900000095367432;6.900000095367432;0.0;0.0
160.5;160.5;754.5;756.5;6.900000095367432;6.599999904632568;0.0;0.0
115.5;115.5;753.5;756.5;6.900000095367432;6.900000095367432;0.0;0.0
25.5;25.5;753.5;755.5;6.900000095367432;6.900000095367432;0.0;0.0
250.5;250.5;754.5;757.5;6.900000095367432;6.900000095367432;0.0;0.0
386.5;386.5;755.5;757.5;6.900000095367432;6.900000095367432;0.0;0.0
476.5;476.5;755.5;757.5;6.900000095367432;6.900000095367432;0.0;0.0
296.5;296.5;754.5;757.5;6.199999809265137;6.900000095367432;0.0;0.0
70.5;70.5;753.5;756.5;6.900000095367432;6.900000095367432;0.0;0.0
521.5;521.5;755.5;757.5;6.900000095367432;6.199999809265137;0.0;0.0
431.5;431.5;755.5;757.5;22.700000762939453;22.899999618530273;1.0;1.0
205.5;205.5;754.5;757.5;22.5;21.799999237060547;1.0;1.0
