x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
90.5;96.5;724.5;726.5;7.0;6.900000095367432;0.0;0.0
587.5;593.5;726.5;724.5;6.900000095367432;6.900000095367432;0.0;0.0
406.5;413.5;725.5;725.5;6.199999809265137;7.0;0.0;0.0
135.5;141.5;724.5;726.5;6.900000095367432;6.199999809265137;0.0;0.0
316.5;322.5;725.5;725.5;6.900000095367432;6.199999809265137;0.0;0.0
361.5;367.5;725.5;725.5;6.900000095367432;6.199999809265137;0.0;0.0
45.5;51.5;723.5;726.5;6.199999809265137;7.0;0.0;0.0
497.5;503.5;726.5;725.5;6.0;7.0;0.0;0.0
542.5;548.5;726.5;724.5;6.900000095367432;6.199999809265137;0.0;0.0
271.5;277.5;725.5;725.5;6.199999809265137;6.0;0.0;0.0
180.5;186.5;724.5;726.5;6.900000095367432;6.199999809265137;0.0;0.0
452.5;458.5;726.5;725.5;22.100000381469727;22.899999618530273;1.0;1.0
225.5;232.5;724.5;726.5;22.100000381469727;22.100000381469727;1.0;1.0
