x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
491.5;489.5;746.5;752.5;6.599999904632568;6.900000095367432;0.0;0.0
310.5;308.5;746.5;752.5;6.900000095367432;6.900000095367432;0.0;0.0
446.5;444.5;746.5;752.5;6.900000095367432;6.900000095367432;0.0;0.0
536.5;534.5;746.5;752.5;6.900000095367432;6.900000095367432;0.0;0.0
84.5;82.5;746.5;751.5;6.900000095367432;6.900000095367432;0.0;0.0
265.5;263.5;746.5;752.5;6.599999904632568;6.900000095367432;0.0;0.0
581.5;579.5;746.5;752.5;6.900000095367432;6.900000095367432;0.0;0.0
39.5;37.5;745.5;751.5;6.900000095367432;6.900000095367432;0.0;0.0
84.5;127.5;746.5;751.5;6.900000095367432;6.900000095367432;0.0;0.0
220.5;218.5;746.5;752.5;6.900000095367432;6.900000095367432;0.0;0.0
355.5;353.5;746.5;752.5;7.0;7.0;0.0;0.0
175.5;172.5;746.5;752.5;23.0;22.100000381469727;1.0;1.0
401.5;399.5;746.5;752.5;23.0;23.0;1.0;1.0
