x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
215.5;211.5;734.5;736.5;7.0;6.900000095367432;0.0;0.0
396.5;392.5;734.5;737.5;6.900000095367432;6.900000095367432;0.0;0.0
441.5;437.5;734.5;737.5;6.900000095367432;6.900000095367432;0.0;0.0
351.5;347.5;734.5;737.5;6.900000095367432;6.900000095367432;0.0;0.0
170.5;166.5;734.5;735.5;6.199999809265137;6.900000095367432;0.0;0.0
532.5;528.5;734.5;738.5;6.199999809265137;6.199999809265137;0.0;0.0
577.5;573.5;734.5;738.5;7.0;7.0;0.0;0.0
79.5;75.5;733.5;735.5;6.199999809265137;6.199999809265137;0.0;0.0
125.5;121.5;733.5;735.5;6.199999809265137;7.0;0.0;0.0
306.5;301.5;734.5;736.5;6.199999809265137;6.199999809265137;0.0;0.0
260.5;256.5;734.5;736.5;23.0;22.899999618530273;1.0;1.0
487.5;482.5;734.5;737.5;22.100000381469727;22.100000381469727;1.0;1.0
34.5;31.5;733.5;734.5;23.0;22.100000381469727;1.0;1.0
