x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
540.5;536.5;624.5;626.5;6.199999809265137;6.900000095367432;0.0;0.0
495.5;491.5;624.5;626.5;6.0;6.900000095367432;0.0;0.0
88.5;83.5;623.5;624.5;6.199999809265137;6.199999809265137;0.0;0.0
178.5;174.5;623.5;624.5;7.0;6.199999809265137;0.0;0.0
314.5;310.5;623.5;625.5;6.199999809265137;7.0;0.0;0.0
405.5;400.5;624.5;626.5;6.199999809265137;6.199999809265137;0.0;0.0
450.5;446.5;623.5;626.5;6.199999809265137;6.199999809265137;0.0;0.0
223.5;219.5;623.5;625.5;6.199999809265137;7.0;0.0;0.0
269.5;264.5;623.5;625.5;6.199999809265137;7.0;0.0;0.0
42.5;38.5;623.5;624.5;7.0;6.199999809265137;0.0;0.0
359.5;355.5;623.5;625.5;22.100000381469727;23.0;1.0;1.0
133.5;129.5;623.5;624.5;23.0;23.0;1.0;1.0
585.5;581.5;624.5;626.5;22.100000381469727;23.0;1.0;1.0
