x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
310.5;308.5;625.5;618.5;6.199999809265137;6.900000095367432;0.0;0.0
491.5;489.5;626.5;619.5;6.900000095367432;6.199999809265137;0.0;0.0
174.5;172.5;625.5;617.5;6.199999809265137;7.0;0.0;0.0
39.5;36.5;624.5;616.5;7.0;6.199999809265137;0.0;0.0
220.5;217.5;625.5;618.5;7.0;6.199999809265137;0.0;0.0
536.5;534.5;626.5;620.5;6.199999809265137;7.0;0.0;0.0
401.5;398.5;626.5;619.5;6.199999809265137;7.0;0.0;0.0
446.5;444.5;626.5;619.5;6.900000095367432;7.0;0.0;0.0
265.5;263.5;625.5;618.5;6.900000095367432;6.0;0.0;0.0
84.5;82.5;624.5;617.5;7.0;6.199999809265137;0.0;0.0
129.5;127.5;625.5;617.5;23.0;23.0;1.0;1.0
355.5;353.5;626.5;618.5;22.100000381469727;22.100000381469727;1.0;1.0
582.5;579.5;627.5;620.5;22.299999237060547;23.0;1.0;1.0
