x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
293.5;291.5;735.5;742.5;6.900000095367432;6.599999904632568;0.0;0.0
293.5;336.5;735.5;742.5;6.900000095367432;6.900000095367432;0.0;0.0
67.5;65.5;733.5;740.5;6.199999809265137;6.599999904632568;0.0;0.0
519.5;517.5;735.5;743.5;6.900000095367432;6.900000095367432;0.0;0.0
158.5;155.5;734.5;741.5;7.0;6.900000095367432;0.0;0.0
474.5;472.5;735.5;743.5;6.599999904632568;6.900000095367432;0.0;0.0
564.5;562.5;735.5;743.5;6.900000095367432;6.900000095367432;0.0;0.0
22.5;20.5;733.5;740.5;6.900000095367432;6.900000095367432;0.0;0.0
248.5;246.5;734.5;742.5;6.900000095367432;6.900000095367432;0.0;0.0
384.5;381.5;735.5;743.5;7.0;6.199999809265137;0.0;0.0
429.5;426.5;735.5;743.5;22.700000762939453;22.100000381469727;1.0;1.0
203.5;200.5;734.5;741.5;22.899999618530273;21.799999237060547;1.0;1.0
