x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
546.5;550.5;642.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
365.5;369.5;642.5;643.5;6.199999809265137;6.900000095367432;0.0;0.0
411.5;414.5;642.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
456.5;459.5;642.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
4.5;7.5;640.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
94.5;97.5;640.5;643.5;6.900000095367432;6.199999809265137;0.0;0.0
139.5;143.5;641.5;643.5;7.0;6.199999809265137;0.0;0.0
320.5;324.5;641.5;643.5;7.0;6.199999809265137;0.0;0.0
230.5;233.5;641.5;643.5;6.900000095367432;7.0;0.0;0.0
230.5;188.5;641.5;644.5;6.900000095367432;7.0;0.0;0.0
501.5;504.5;642.5;643.5;22.799999237060547;23.0;1.0;1.0
49.5;52.5;640.5;644.5;22.700000762939453;23.0;1.0;1.0
275.5;279.5;641.5;643.5;22.799999237060547;22.299999237060547;1.0;1.0
