x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
165.5;162.5;641.5;650.5;6.900000095367432;6.599999904632568;0.0;0.0
120.5;117.5;641.5;650.5;7.0;6.900000095367432;0.0;0.0
392.5;388.5;642.5;652.5;6.199999809265137;6.900000095367432;0.0;0.0
572.5;569.5;642.5;653.5;6.900000095367432;6.900000095367432;0.0;0.0
30.5;27.5;640.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
437.5;434.5;642.5;652.5;6.900000095367432;6.900000095367432;0.0;0.0
482.5;479.5;642.5;652.5;6.599999904632568;6.900000095367432;0.0;0.0
210.5;207.5;641.5;650.5;6.900000095367432;6.199999809265137;0.0;0.0
256.5;253.5;641.5;651.5;6.900000095367432;7.0;0.0;0.0
346.5;343.5;642.5;652.5;7.0;7.0;0.0;0.0
301.5;298.5;641.5;651.5;23.0;22.899999618530273;1.0;1.0
75.5;72.5;640.5;649.5;22.899999618530273;22.899999618530273;1.0;1.0
527.5;524.5;642.5;653.5;22.700000762939453;22.899999618530273;1.0;1.0
