x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
259.5;260.5;620.5;624.5;6.0;6.900000095367432;0.0;0.0
123.5;124.5;619.5;624.5;6.900000095367432;6.900000095367432;0.0;0.0
213.5;215.5;620.5;624.5;6.199999809265137;7.0;0.0;0.0
304.5;305.5;620.5;624.5;6.900000095367432;7.0;0.0;0.0
78.5;79.5;619.5;624.5;6.0;7.0;0.0;0.0
440.5;441.5;621.5;624.5;7.0;7.0;0.0;0.0
32.5;34.5;619.5;623.5;6.199999809265137;6.199999809265137;0.0;0.0
485.5;486.5;621.5;624.5;6.900000095367432;6.199999809265137;0.0;0.0
349.5;351.5;620.5;624.5;6.199999809265137;6.199999809265137;0.0;0.0
530.5;532.5;621.5;624.5;7.0;6.199999809265137;0.0;0.0
168.5;169.5;620.5;624.5;23.0;23.0;1.0;1.0
394.5;396.5;621.5;624.5;22.100000381469727;23.0;1.0;1.0
