x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
210.5;210.5;629.5;629.5;6.199999809265137;6.900000095367432;0.0;0.0
256.5;255.5;629.5;629.5;6.199999809265137;6.199999809265137;0.0;0.0
29.5;29.5;628.5;628.5;7.400000095367432;6.199999809265137;0.0;0.0
75.5;74.5;628.5;628.5;6.199999809265137;6.199999809265137;0.0;0.0
482.5;482.5;630.5;630.5;7.0;6.199999809265137;0.0;0.0
527.5;527.5;631.5;630.5;6.199999809265137;6.199999809265137;0.0;0.0
346.5;346.5;630.5;630.5;6.900000095367432;7.0;0.0;0.0
437.5;436.5;630.5;630.5;6.900000095367432;7.0;0.0;0.0
572.5;572.5;631.5;631.5;6.199999809265137;7.0;0.0;0.0
301.5;301.5;630.5;629.5;7.0;6.199999809265137;0.0;0.0
120.5;120.5;629.5;628.5;6.900000095367432;6.199999809265137;0.0;0.0
165.5;165.5;629.5;629.5;22.899999618530273;23.0;1.0;1.0
392.5;391.5;630.5;630.5;23.0;23.0;1.0;1.0
