x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
385.5;386.5;754.5;756.5;7.0;6.599999904632568;0.0;0.0
159.5;160.5;753.5;755.5;7.0;6.900000095367432;0.0;0.0
114.5;115.5;753.5;755.5;6.900000095367432;6.900000095367432;0.0;0.0
340.5;341.5;754.5;756.5;6.900000095367432;6.900000095367432;0.0;0.0
24.5;25.5;752.5;754.5;6.900000095367432;6.900000095367432;0.0;0.0
295.5;296.5;754.5;756.5;6.900000095367432;6.900000095367432;0.0;0.0
250.5;250.5;753.5;756.5;7.0;6.199999809265137;0.0;0.0
476.5;476.5;754.5;756.5;6.900000095367432;7.0;0.0;0.0
566.5;567.5;754.5;756.5;6.900000095367432;7.0;0.0;0.0
521.5;522.5;754.5;756.5;6.900000095367432;7.0;0.0;0.0
431.5;431.5;754.5;756.5;23.0;22.700000762939453;1.0;1.0
205.5;205.5;753.5;755.5;23.0;23.0;1.0;1.0
