x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
574.5;574.5;642.5;647.5;6.900000095367432;6.599999904632568;0.0;0.0
257.5;257.5;641.5;646.5;6.199999809265137;6.900000095367432;0.0;0.0
348.5;348.5;642.5;646.5;6.900000095367432;6.900000095367432;0.0;0.0
122.5;122.5;641.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
167.5;167.5;641.5;645.5;6.599999904632568;6.900000095367432;0.0;0.0
393.5;438.5;642.5;647.5;6.900000095367432;6.199999809265137;0.0;0.0
32.5;31.5;640.5;645.5;7.0;6.199999809265137;0.0;0.0
212.5;212.5;641.5;646.5;6.900000095367432;7.0;0.0;0.0
393.5;393.5;642.5;646.5;6.900000095367432;7.0;0.0;0.0
529.5;529.5;642.5;647.5;22.899999618530273;22.899999618530273;1.0;1.0
303.5;303.5;642.5;646.5;23.0;23.0;1.0;1.0
77.5;76.5;641.5;645.5;22.100000381469727;23.0;1.0;1.0
