x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
304.5;305.5;621.5;626.5;6.900000095367432;6.900000095367432;0.0;0.0
349.5;350.5;621.5;626.5;6.900000095367432;6.900000095367432;0.0;0.0
123.5;124.5;620.5;625.5;7.0;6.199999809265137;0.0;0.0
258.5;260.5;621.5;626.5;6.199999809265137;6.199999809265137;0.0;0.0
440.5;441.5;622.5;626.5;6.199999809265137;6.199999809265137;0.0;0.0
530.5;531.5;622.5;626.5;6.900000095367432;6.199999809265137;0.0;0.0
32.5;33.5;620.5;625.5;6.199999809265137;7.0;0.0;0.0
213.5;214.5;621.5;626.5;6.199999809265137;6.199999809265137;0.0;0.0
485.5;486.5;622.5;626.5;6.900000095367432;7.0;0.0;0.0
78.5;79.5;620.5;625.5;6.199999809265137;6.199999809265137;0.0;0.0
168.5;169.5;620.5;626.5;23.0;23.0;1.0;1.0
394.5;395.5;621.5;626.5;22.100000381469727;23.0;1.0;1.0
