x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
295.5;291.5;744.5;769.5;6.599999904632568;6.900000095367432;0.0;0.0
385.5;381.5;744.5;770.5;7.0;6.900000095367432;0.0;0.0
69.5;65.5;744.5;767.5;6.900000095367432;6.900000095367432;0.0;0.0
114.5;110.5;744.5;768.5;6.900000095367432;6.900000095367432;0.0;0.0
69.5;20.5;744.5;767.5;6.900000095367432;6.900000095367432;0.0;0.0
159.5;155.5;744.5;768.5;6.900000095367432;6.900000095367432;0.0;0.0
521.5;517.5;744.5;770.5;6.900000095367432;6.199999809265137;0.0;0.0
566.5;562.5;744.5;770.5;7.0;6.199999809265137;0.0;0.0
476.5;471.5;744.5;770.5;6.900000095367432;7.0;0.0;0.0
340.5;336.5;744.5;769.5;6.900000095367432;7.0;0.0;0.0
431.5;426.5;744.5;770.5;22.899999618530273;23.0;1.0;1.0
205.5;200.5;744.5;769.5;23.0;21.799999237060547;1.0;1.0
