x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
258.5;255.5;624.5;632.5;6.900000095367432;6.900000095367432;0.0;0.0
439.5;436.5;624.5;633.5;6.900000095367432;6.900000095367432;0.0;0.0
348.5;346.5;624.5;632.5;6.900000095367432;6.900000095367432;0.0;0.0
574.5;572.5;624.5;634.5;7.0;6.900000095367432;0.0;0.0
77.5;74.5;624.5;630.5;6.900000095367432;6.900000095367432;0.0;0.0
212.5;210.5;624.5;631.5;7.0;6.900000095367432;0.0;0.0
529.5;527.5;624.5;633.5;6.900000095367432;6.900000095367432;0.0;0.0
31.5;29.5;624.5;630.5;6.199999809265137;6.199999809265137;0.0;0.0
303.5;300.5;624.5;632.5;6.599999904632568;7.0;0.0;0.0
122.5;119.5;624.5;631.5;6.900000095367432;7.0;0.0;0.0
167.5;165.5;624.5;631.5;22.799999237060547;23.0;1.0;1.0
394.5;391.5;624.5;633.5;23.0;23.0;1.0;1.0
