x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
48.5;49.5;712.5;720.5;7.0;6.900000095367432;0.0;0.0
274.5;275.5;713.5;721.5;7.0;6.900000095367432;0.0;0.0
93.5;94.5;712.5;720.5;6.900000095367432;6.900000095367432;0.0;0.0
410.5;411.5;714.5;721.5;6.199999809265137;6.900000095367432;0.0;0.0
364.5;366.5;714.5;721.5;6.900000095367432;7.0;0.0;0.0
590.5;592.5;715.5;722.5;6.199999809265137;7.400000095367432;0.0;0.0
138.5;140.5;712.5;720.5;7.0;6.199999809265137;0.0;0.0
500.5;501.5;714.5;721.5;6.900000095367432;6.199999809265137;0.0;0.0
319.5;320.5;713.5;721.5;6.199999809265137;6.0;0.0;0.0
183.5;185.5;713.5;721.5;6.900000095367432;6.199999809265137;0.0;0.0
545.5;547.5;714.5;722.5;7.0;6.199999809265137;0.0;0.0
228.5;230.5;713.5;721.5;23.0;23.0;1.0;1.0
455.5;456.5;714.5;721.5;23.0;23.0;1.0;1.0
