x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
443.5;441.5;758.5;762.5;6.900000095367432;6.900000095367432;0.0;0.0
36.5;35.5;757.5;759.5;6.199999809265137;6.900000095367432;0.0;0.0
217.5;215.5;758.5;761.5;6.900000095367432;6.900000095367432;0.0;0.0
262.5;260.5;758.5;761.5;6.599999904632568;6.900000095367432;0.0;0.0
81.5;80.5;757.5;760.5;7.0;6.900000095367432;0.0;0.0
127.5;125.5;757.5;760.5;7.0;6.900000095367432;0.0;0.0
488.5;486.5;758.5;762.5;6.900000095367432;6.900000095367432;0.0;0.0
352.5;351.5;758.5;761.5;7.0;6.199999809265137;0.0;0.0
307.5;306.5;758.5;761.5;6.900000095367432;7.0;0.0;0.0
398.5;396.5;758.5;762.5;23.0;22.899999618530273;1.0;1.0
172.5;170.5;758.5;760.5;22.100000381469727;23.0;1.0;1.0
