x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
392.5;394.5;641.5;641.5;6.599999904632568;6.599999904632568;0.0;0.0
347.5;349.5;641.5;641.5;6.900000095367432;6.900000095367432;0.0;0.0
437.5;439.5;641.5;641.5;6.900000095367432;6.900000095367432;0.0;0.0
573.5;575.5;641.5;641.5;6.199999809265137;6.900000095367432;0.0;0.0
30.5;32.5;639.5;640.5;6.900000095367432;6.900000095367432;0.0;0.0
256.5;258.5;641.5;641.5;6.0;6.900000095367432;0.0;0.0
166.5;168.5;640.5;641.5;7.0;6.199999809265137;0.0;0.0
120.5;123.5;640.5;640.5;7.0;6.199999809265137;0.0;0.0
211.5;213.5;640.5;641.5;6.900000095367432;7.0;0.0;0.0
482.5;485.5;641.5;641.5;6.199999809265137;7.0;0.0;0.0
528.5;530.5;641.5;641.5;22.100000381469727;22.899999618530273;1.0;1.0
302.5;304.5;641.5;641.5;22.100000381469727;23.0;1.0;1.0
75.5;77.5;639.5;640.5;22.100000381469727;23.0;1.0;1.0
