x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
428.5;427.5;657.5;666.5;6.900000095367432;6.900000095367432;0.0;0.0
247.5;246.5;657.5;665.5;6.900000095367432;6.900000095367432;0.0;0.0
292.5;291.5;657.5;665.5;6.900000095367432;6.900000095367432;0.0;0.0
473.5;472.5;657.5;666.5;7.0;6.900000095367432;0.0;0.0
21.5;20.5;655.5;663.5;6.900000095367432;6.900000095367432;0.0;0.0
383.5;382.5;657.5;666.5;7.0;7.0;0.0;0.0
156.5;156.5;656.5;664.5;6.900000095367432;7.0;0.0;0.0
473.5;517.5;657.5;666.5;7.0;7.0;0.0;0.0
111.5;110.5;656.5;664.5;22.5;22.899999618530273;1.0;1.0
337.5;336.5;657.5;665.5;22.799999237060547;22.100000381469727;1.0;1.0
563.5;563.5;658.5;666.5;23.0;21.799999237060547;1.0;1.0
